2024-04-02 10:58:41,039 - Episode: 6517, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 10:58:55,991 - Episode: 6518, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 10:59:01,729 - Episode: 6519, Total Reward: 59.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 10:59:23,660 - Episode: 6520, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 10:59:40,098 - Episode: 6521, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 10:59:51,302 - Episode: 6522, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:00:01,707 - Episode: 6523, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:00:21,313 - Episode: 6524, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:00:38,887 - Episode: 6525, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:00:49,609 - Episode: 6526, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:01:06,995 - Episode: 6527, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:01:30,217 - Episode: 6528, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:01:48,543 - Episode: 6529, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:02:00,089 - Episode: 6530, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:02:02,437 - Episode: 6531, Total Reward: 43.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:02:22,004 - Episode: 6532, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:02:33,006 - Episode: 6533, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:02:52,663 - Episode: 6534, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:03:11,427 - Episode: 6535, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:03:24,650 - Episode: 6536, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:03:28,559 - Episode: 6537, Total Reward: 61.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:03:37,666 - Episode: 6538, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:03:48,460 - Episode: 6539, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:04:01,692 - Episode: 6540, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:04:16,842 - Episode: 6541, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:04:28,471 - Episode: 6542, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:04:50,442 - Episode: 6543, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:05:09,632 - Episode: 6544, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:05:11,701 - Episode: 6545, Total Reward: 52.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:05:28,707 - Episode: 6546, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:05:39,809 - Episode: 6547, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:05:54,394 - Episode: 6548, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:06:16,475 - Episode: 6549, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:06:19,717 - Episode: 6550, Total Reward: 80.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:06:30,666 - Episode: 6551, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:06:46,374 - Episode: 6552, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:07:01,915 - Episode: 6553, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:07:19,994 - Episode: 6554, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:07:30,360 - Episode: 6555, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:07:46,888 - Episode: 6556, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:08:14,112 - Episode: 6557, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:08:37,049 - Episode: 6558, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:08:57,680 - Episode: 6559, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:09:11,094 - Episode: 6560, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:09:29,605 - Episode: 6561, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:09:50,275 - Episode: 6562, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:10:09,186 - Episode: 6563, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:10:22,868 - Episode: 6564, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:10:36,307 - Episode: 6565, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:10:52,228 - Episode: 6566, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0009
2024-04-02 11:11:08,941 - Episode: 6567, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:11:21,058 - Episode: 6568, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:11:40,324 - Episode: 6569, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:11:53,597 - Episode: 6570, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:12:10,323 - Episode: 6571, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:12:22,139 - Episode: 6572, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:12:39,848 - Episode: 6573, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:12:51,154 - Episode: 6574, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0001
2024-04-02 11:13:13,833 - Episode: 6575, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:13:24,091 - Episode: 6576, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:13:42,451 - Episode: 6577, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:13:45,043 - Episode: 6578, Total Reward: 55.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:13:57,876 - Episode: 6579, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:14:22,947 - Episode: 6580, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0089
2024-04-02 11:14:35,806 - Episode: 6581, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:14:46,411 - Episode: 6582, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:14:56,892 - Episode: 6583, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:15:15,675 - Episode: 6584, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:15:27,122 - Episode: 6585, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:15:30,025 - Episode: 6586, Total Reward: 63.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:15:46,751 - Episode: 6587, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:15:56,561 - Episode: 6588, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:16:21,811 - Episode: 6589, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:16:35,782 - Episode: 6590, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:16:46,111 - Episode: 6591, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:02,853 - Episode: 6592, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:13,016 - Episode: 6593, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:16,730 - Episode: 6594, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:27,433 - Episode: 6595, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:39,726 - Episode: 6596, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:17:44,855 - Episode: 6597, Total Reward: 69.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:02,111 - Episode: 6598, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:05,867 - Episode: 6599, Total Reward: 82.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:21,159 - Episode: 6600, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:33,599 - Episode: 6601, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:35,271 - Episode: 6602, Total Reward: 51.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:18:56,567 - Episode: 6603, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:08,801 - Episode: 6604, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:11,524 - Episode: 6605, Total Reward: 62.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:22,320 - Episode: 6606, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:33,287 - Episode: 6607, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:45,823 - Episode: 6608, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:19:56,573 - Episode: 6609, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:20:19,614 - Episode: 6610, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:20:32,370 - Episode: 6611, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:20:47,117 - Episode: 6612, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:20:58,583 - Episode: 6613, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:21:21,115 - Episode: 6614, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:21:24,103 - Episode: 6615, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:21:38,892 - Episode: 6616, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:21:58,889 - Episode: 6617, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:22:17,281 - Episode: 6618, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:22:32,024 - Episode: 6619, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:22:43,321 - Episode: 6620, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:22:53,349 - Episode: 6621, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:23:05,524 - Episode: 6622, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:23:22,615 - Episode: 6623, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:23:45,654 - Episode: 6624, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:24:08,321 - Episode: 6625, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:24:19,821 - Episode: 6626, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:24:41,507 - Episode: 6627, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:24:56,703 - Episode: 6628, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:25:11,793 - Episode: 6629, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:25:24,067 - Episode: 6630, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:25:41,986 - Episode: 6631, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:25:54,338 - Episode: 6632, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:26:12,733 - Episode: 6633, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:26:23,670 - Episode: 6634, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:26:47,984 - Episode: 6635, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:26:58,019 - Episode: 6636, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:27:09,103 - Episode: 6637, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:27:22,748 - Episode: 6638, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:27:37,565 - Episode: 6639, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:27:52,920 - Episode: 6640, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:28:10,239 - Episode: 6641, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:28:19,252 - Episode: 6642, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:28:35,682 - Episode: 6643, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:28:45,529 - Episode: 6644, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:29:00,389 - Episode: 6645, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:29:13,793 - Episode: 6646, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:29:38,864 - Episode: 6647, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:29:51,321 - Episode: 6648, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:30:09,331 - Episode: 6649, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:30:24,757 - Episode: 6650, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:30:37,985 - Episode: 6651, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:30:55,583 - Episode: 6652, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:31:07,633 - Episode: 6653, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:31:10,278 - Episode: 6654, Total Reward: 57.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:31:29,771 - Episode: 6655, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:31:40,604 - Episode: 6656, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:31:55,332 - Episode: 6657, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:32:05,379 - Episode: 6658, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:32:19,710 - Episode: 6659, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:32:30,959 - Episode: 6660, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:32:45,413 - Episode: 6661, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:32:48,794 - Episode: 6662, Total Reward: 47.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:33:10,587 - Episode: 6663, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:33:35,912 - Episode: 6664, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:33:39,615 - Episode: 6665, Total Reward: 78.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:33:49,814 - Episode: 6666, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:34:01,283 - Episode: 6667, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:34:19,344 - Episode: 6668, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:34:37,159 - Episode: 6669, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:34:53,147 - Episode: 6670, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:35:07,665 - Episode: 6671, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:35:20,201 - Episode: 6672, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:35:38,917 - Episode: 6673, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:35:52,313 - Episode: 6674, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:36:06,645 - Episode: 6675, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:36:20,387 - Episode: 6676, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:36:41,856 - Episode: 6677, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:36:53,029 - Episode: 6678, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:37:14,045 - Episode: 6679, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:37:32,253 - Episode: 6680, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:37:44,272 - Episode: 6681, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:38:05,805 - Episode: 6682, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:38:24,909 - Episode: 6683, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:38:41,788 - Episode: 6684, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:38:54,543 - Episode: 6685, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:39:12,116 - Episode: 6686, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:39:24,390 - Episode: 6687, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:39:43,229 - Episode: 6688, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:39:54,177 - Episode: 6689, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:40:13,414 - Episode: 6690, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:40:33,600 - Episode: 6691, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:40:48,000 - Episode: 6692, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:41:05,920 - Episode: 6693, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:41:20,149 - Episode: 6694, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:41:34,069 - Episode: 6695, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:41:51,460 - Episode: 6696, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:42:08,976 - Episode: 6697, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:42:30,726 - Episode: 6698, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:42:48,285 - Episode: 6699, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:43:05,337 - Episode: 6700, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:43:22,832 - Episode: 6701, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:43:37,034 - Episode: 6702, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:43:52,984 - Episode: 6703, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:12,449 - Episode: 6704, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:30,300 - Episode: 6705, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:33,280 - Episode: 6706, Total Reward: 39.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:44,812 - Episode: 6707, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:56,835 - Episode: 6708, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:44:59,912 - Episode: 6709, Total Reward: 64.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:45:11,212 - Episode: 6710, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:45:13,424 - Episode: 6711, Total Reward: 60.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:45:34,825 - Episode: 6712, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:45:45,711 - Episode: 6713, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:46:04,196 - Episode: 6714, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:46:13,805 - Episode: 6715, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:46:28,939 - Episode: 6716, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:46:43,039 - Episode: 6717, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:46:54,129 - Episode: 6718, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:47:06,167 - Episode: 6719, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:47:17,517 - Episode: 6720, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:47:34,119 - Episode: 6721, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:47:52,422 - Episode: 6722, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:48:05,457 - Episode: 6723, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:48:16,797 - Episode: 6724, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:48:30,814 - Episode: 6725, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:48:46,706 - Episode: 6726, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:48:59,878 - Episode: 6727, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:49:17,494 - Episode: 6728, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:49:29,773 - Episode: 6729, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:49:42,087 - Episode: 6730, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:49:55,009 - Episode: 6731, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:50:14,486 - Episode: 6732, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:50:26,144 - Episode: 6733, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:50:45,780 - Episode: 6734, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:51:02,478 - Episode: 6735, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:51:15,473 - Episode: 6736, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
2024-04-02 11:51:24,918 - Episode: 6737, Total Reward: 0.0, Epsilon: 0.0100, Average Loss: 0.0000
